time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
383400.0,280.96414,297.6349,298.15494,297.37274,296.5222,298.1528,721.6200854094587,0.49869335339980725,-771.4894207494394
385200.0,281.2,297.65515,298.15454,297.39624,296.62463,298.15225,721.2926070385743,0.5003632202027433,-771.3289290588486
387000.0,281.32584,297.66608,298.1538,297.41922,296.67245,298.15192,721.3393647045899,0.5020221895105267,-771.5415836556426
388800.0,281.39,297.67416,298.15292,297.4416,296.70483,298.15134,721.3362978693499,0.5037247172430853,-771.7087695936584
390600.0,281.33527,297.60684,298.15143,297.38345,296.62836,298.1502,721.2276924860491,0.5053618103758405,-771.7638735236332
392400.0,281.29,297.59467,298.1515,297.3877,296.6072,298.10864,721.1714772394671,0.5068777789767086,-771.859255137138
394200.0,281.334,297.73126,298.15173,297.54605,296.7292,298.15155,721.4023960505023,0.5083990906659677,-772.242305117099
396000.0,281.38,297.73904,298.15076,297.55594,296.7185,298.1505,721.398857280971,0.5099303445690884,-772.3918917378799
397800.0,281.42834,297.7484,298.15054,297.5463,296.7457,298.1503,721.4244857477679,0.5114651480564079,-772.5710005534087
399600.0,281.44,297.7576,298.1499,297.52457,296.78055,298.1496,721.4541098810687,0.5130077373195543,-772.7548836130242
401400.0,281.30658,297.75998,298.149,297.48944,296.78467,298.14868,721.4535525446429,0.5145647845939659,-772.9100310040395
403200.0,281.12,297.76108,298.14883,297.446,296.7874,298.1486,721.4508617365375,0.5161331699897307,-773.0641787355106
405000.0,280.99298,297.76837,298.14923,297.40344,296.84567,298.14917,721.4963980646625,0.517707381377608,-773.2671362024232
406800.0,280.86,297.79214,298.14148,297.37033,297.00836,298.14966,721.6342823053851,0.5194374270857026,-773.5780250139554
408600.0,280.6449,297.65527,298.0924,297.19846,296.8546,298.1303,721.3889346491351,0.5214203774983772,-773.5309723989728
410400.0,280.42,297.488,298.08203,296.98676,296.66168,298.12506,721.1056344294086,0.5235543322981558,-773.4610676592242
412200.0,280.2673,297.31186,298.03644,296.76614,296.4608,298.10538,720.7938737360491,0.5257879884565215,-773.3726725817013
414000.0,280.17,297.1323,297.9728,296.5401,296.25568,298.0963,720.517880805664,0.5299597996593423,-773.5138607715983
415800.0,280.1198,299.36456,298.53845,298.74725,298.24667,299.0591,724.5189283886718,0.5324152710947646,-777.7604554981483
417600.0,280.09,299.47287,298.49796,298.86102,298.39645,299.12924,724.7659191357423,0.5347269419257483,-778.2386133283171
419400.0,280.0763,299.49695,298.38788,298.8887,298.4462,299.14426,724.8210493847656,0.537002203358776,-778.5212697206432
421200.0,280.07,299.52945,298.4128,298.90686,298.4831,299.15625,724.8842902783203,0.5392723084981795,-778.8115211281383
423000.0,280.09833,299.54044,298.38538,298.91272,298.4535,299.15945,724.8672473217773,0.5415462654299651,-779.0218738647739
424800.0,280.13,299.53992,298.35773,298.90997,298.39935,299.15585,724.8175328198242,0.5438252101275863,-779.2000538325829
426600.0,279.95923,299.55057,298.36285,298.90872,298.39975,299.15448,724.8235502026367,0.5461119127669242,-779.4347414793292
428400.0,279.79,299.56213,298.36502,298.90546,298.41837,299.15152,724.8426281201172,0.5483953093177024,-779.6821590518874
430200.0,279.85794,299.57953,298.37216,298.90704,298.4747,299.15375,724.9002801831055,0.5506670803612345,-779.9669882192289
432000.0,283.34,293.88727,293.19067,294.87915,293.24878,293.48712,712.2256184521485,5.399739058678638e-07,-712.2256724495392
433800.0,283.76938,293.8701,293.16785,294.83395,293.2322,293.47244,712.182270209961,0.006666001590762448,-712.8488703690372
435600.0,283.78,295.28687,294.52673,296.17093,294.6418,295.05328,715.7199005932617,0.009620230690759882,-716.6819236623377
437400.0,282.67188,295.4257,295.491,296.2528,294.72824,295.1493,716.0767661938477,0.012960417037345063,-717.3728078975822
439200.0,281.47,295.5227,295.9707,296.2958,294.79358,295.21243,716.3009313061524,0.016332643032322246,-717.9341956093846
441000.0,281.33994,295.589,296.07898,296.3197,294.84995,295.25946,716.4383474682618,0.019679866679493813,-718.4063341362112
442800.0,281.7,295.6473,296.1348,296.34286,294.9145,295.30573,716.5702683789062,0.022984185365643294,-718.8686869154706
444600.0,283.09943,295.70715,296.20377,296.37515,294.99985,295.36874,716.7355509228516,0.0262876504047745,-719.3643159633291
446400.0,284.52,295.7771,296.2893,296.41257,295.08765,296.11044,717.4476076000977,0.029730748411622328,-720.4206824412599
448200.0,282.83942,295.87714,296.33707,296.44855,295.14615,296.6775,718.0114640209961,0.03355591983429293,-721.3670560044254
450000.0,280.85,295.96606,296.3409,296.45007,295.18167,297.02277,718.3656105297853,0.03740555745885956,-722.1061662756713
451800.0,282.63675,296.02945,296.4209,296.47232,295.24765,297.11542,718.5412112377929,0.04106464120385761,-722.6476753581787
453600.0,284.05,296.10242,296.53433,296.5235,295.3322,297.2169,718.7519193432618,0.04473381743184317,-723.225301086446
455400.0,282.52295,296.15826,296.54938,296.53342,295.3659,297.2862,718.8694637890625,0.04854393927127006,-723.7238577161895
457200.0,280.92,296.204,296.51187,296.52005,295.3926,297.34012,718.9538920849609,0.052453371478855204,-724.1992292328464
459000.0,279.889,296.25842,296.57812,296.5376,295.4191,297.42355,719.0834030957031,0.05640039496153291,-724.7234425918564
460800.0,279.82,296.3385,296.70724,296.6603,295.49097,297.5897,719.3502630688477,0.06023609066105898,-725.3738721349536
462600.0,281.64413,296.69876,296.9829,297.19693,295.83963,298.06915,720.3191290844727,0.06382763136240839,-726.7018922207135
464400.0,283.66,297.16473,297.35068,297.8686,296.33838,298.6012,721.5122887541853,0.06694955246141317,-728.2072440003266
466200.0,284.9554,297.361,297.62616,298.311,296.6156,298.36566,721.7509999114118,0.06985405647622855,-728.7364055590347
468000.0,286.14,297.54657,297.88287,298.69403,296.82034,298.44452,722.1647451628767,0.07254888918955708,-729.4196340818323
469800.0,287.1693,297.70944,298.11362,299.01096,297.00894,298.46,722.4907307219587,0.0751431069330986,-730.0050414152686
471600.0,288.03,297.8641,298.32874,299.23447,297.1353,298.57654,722.4060817822266,0.07763808906163125,-730.1698906883897
473400.0,288.27478,297.97977,298.39297,299.30017,297.25156,298.64795,722.6390159985351,0.08001075554125615,-730.6400915526607
475200.0,288.59,298.08322,298.3442,299.3685,297.369,298.7292,722.8239941339984,0.08225118010451958,-731.0491121444504
477000.0,289.561,298.13425,298.31802,299.42548,297.4762,298.77176,722.9763704523577,0.08434569178527065,-731.4109396308849
478800.0,290.61,298.24948,298.32523,299.53305,297.6553,298.87842,723.2846689386859,0.0863448325110566,-731.9191521897915
480600.0,291.88818,298.50308,298.5652,299.74274,297.92807,299.11768,723.895415496303,0.08822786801222827,-732.7182022975259
482400.0,292.88,298.64282,298.3581,299.86572,298.1122,299.2558,724.2222349298968,0.09000261241676029,-733.2224961715729
484200.0,292.67853,298.7821,298.48502,300.02374,298.29547,299.38217,724.584859612514,0.09178180254942146,-733.7630398674562
486000.0,292.1,298.9196,298.64276,300.1617,298.47614,299.49454,724.9346475763812,0.09354686482938293,-734.2893340593195
487800.0,291.9169,299.04282,298.71872,300.26892,298.65173,299.59082,725.2452449762835,0.09487395555041836,-734.7326405313254
489600.0,291.65,296.58463,297.24936,296.9317,296.68695,296.23117,718.9838332453264,0.0965200013180839,-728.6358333771348
491400.0,290.9108,296.90576,298.14352,297.86673,296.4857,298.07684,720.7013125910296,0.09851881683784829,-730.5531942748145
493200.0,289.82,296.91318,298.14996,297.79703,296.43048,298.1412,720.7050401789202,0.10058391586607378,-730.7634317655276
495000.0,288.5552,296.73,298.07178,297.57144,296.20297,298.08533,720.3348197443499,0.10284861095508452,-730.6196808398583
496800.0,287.28,296.54764,298.02536,297.3277,295.96826,298.07156,719.9943482355609,0.10506575080864483,-730.5009233164254
498600.0,286.16653,296.3331,297.86624,297.06735,295.72464,297.91974,719.5025893244281,0.1071466473946171,-730.2172540638898
500400.0,285.47,296.12683,297.56744,296.8256,295.5048,297.78473,719.0683358715821,0.11070457863830664,-730.1387937354128
502200.0,285.3602,298.1264,298.4582,298.73203,297.55148,298.82217,723.0376392285157,0.11314758562780583,-734.3523977912962
504000.0,285.49,298.31937,298.32394,298.98288,297.69403,298.68887,723.173730744629,0.11550453255568734,-734.7241840001977
505800.0,285.81378,298.38965,298.37018,299.02866,297.72876,298.7252,723.2829460766602,0.1177739494232855,-735.0603410189888
507600.0,285.95,298.44855,298.32608,299.05695,297.7987,298.75418,723.3940023999023,0.11999532726061361,-735.3935351259637
509400.0,285.62845,298.48517,298.1714,299.06412,297.80548,298.76724,723.4129421215821,0.12230093626340717,-735.6430357479228
511200.0,285.26,298.51245,298.3008,299.05127,297.8098,298.76044,723.4416894970703,0.12464928755716093,-735.9066182527864
513000.0,284.94455,298.55243,298.27005,299.05124,297.887,298.76828,723.5286809765626,0.12701844794929776,-736.2305257714924
514800.0,284.68,298.595,298.24707,299.05194,297.97827,298.7767,723.6298670727539,0.1293878333583032,-736.5686504085842
516600.0,285.22446,298.6292,298.24258,299.0542,298.00888,298.7877,723.682701899414,0.13171050608699,-736.8537525081131
518400.0,285.94,298.6666,298.27713,299.0677,298.04663,298.81055,724.2083082226562,0.1340083068180307,-737.6091389044593
520200.0,285.97717,298.70355,298.33337,299.07462,298.0536,298.8261,724.255862788086,0.13630117521415086,-737.8859803095011
522000.0,285.82,298.73355,298.38376,299.0749,298.0244,298.83582,724.2645628613282,0.13860345270574087,-738.1249081319022
523800.0,285.4939,298.76938,298.4132,299.0741,298.0502,298.84332,724.3156518872071,0.14092354085545855,-738.4080059727529
525600.0,285.05,298.8059,298.43677,299.07034,298.0795,298.8465,724.3654010083008,0.14327518142287074,-738.6929191505878
527400.0,284.1698,298.83813,298.46753,299.0583,298.07428,298.84003,724.3775800976563,0.145673911699232,-738.9449712675795
529200.0,283.51,298.86975,298.5017,299.03915,298.0746,298.82645,724.3876871655274,0.14808585226396864,-739.1962723919243
531000.0,283.4628,298.901,298.50232,299.02808,298.08054,298.8253,724.408665913086,0.1505006515200527,-739.4587310650912
532800.0,283.42,298.9279,298.4864,299.01715,298.07983,298.82718,724.4221711010742,0.1529162212739346,-739.7137932284677
534600.0,283.36523,298.96338,298.53506,299.0077,298.1105,298.83328,724.4771275830078,0.1553285164649804,-740.0099792295058
536400.0,283.31,299.00394,298.59833,298.99933,298.15286,298.84427,724.5501318310547,0.15773830961112062,-740.3239627921668
538200.0,283.23367,299.03928,298.61282,298.98813,298.18396,298.8537,724.6034806591797,0.16014846769463406,-740.618327428643
540000.0,283.13,299.07153,298.615,298.97696,298.21487,298.86176,724.6522403637696,0.1625615619756982,-740.9083965613394
541800.0,282.2875,299.09943,298.4252,298.96457,298.24258,298.86777,724.6701614453125,0.16488996586057622,-741.1591580313701
543600.0,281.54,299.11664,298.38235,298.96112,298.266,298.89636,724.7156548046875,0.16720182368048797,-741.4358371727362
545400.0,281.81094,299.14655,298.36954,299.03073,298.29083,299.02975,724.865452253418,0.16946355321874979,-741.811807575293
547200.0,282.32,299.17737,298.34326,299.24536,298.321,299.33597,725.1729582226562,0.17164936809244993,-742.3378950319012
549000.0,282.8903,299.5033,298.56638,299.84924,298.6662,299.929,726.2102960278321,0.1737043510786855,-743.5807311357006
550800.0,283.6,299.9424,298.90027,300.53793,299.1433,300.5332,727.425379232701,0.17513518006353596,-744.9388972390545
552600.0,284.84412,296.3733,296.53885,297.1552,296.4367,296.35526,719.1567939910017,0.175675673898096,-736.7243613808113
554400.0,286.08,297.6294,298.19995,298.22983,296.97574,298.163,722.0957741301619,0.1766643881355721,-739.7622129437191
556200.0,286.80856,297.5319,298.15897,298.20862,296.8836,298.1391,721.938628060826,0.17779587145802053,-739.718215206628
558000.0,287.52,297.59906,298.1638,298.24695,296.9757,298.15106,721.6431317333985,0.17903646528021172,-739.5467782614197
559800.0,288.50455,297.5487,298.17432,298.2238,296.95526,297.8066,721.3234754467774,0.18058380953926662,-739.381856400704
561600.0,289.24,297.52097,298.14597,298.2094,296.93167,298.1061,721.4840323542132,0.18243610831064652,-739.7276431852779
563400.0,289.49298,297.42487,298.1487,298.19952,296.8454,298.05173,721.3151321711077,0.1844846555460167,-739.7635977257094
565200.0,289.73,297.3946,298.1476,298.19662,296.87097,298.04648,721.3127678888811,0.18672388914510907,-739.985156803392
567000.0,289.9846,297.47308,298.14493,298.19305,297.05435,298.13565,721.5737703913226,0.1891954131434961,-740.4933117056722
568800.0,290.24,297.45648,298.14905,298.17346,297.18088,298.1404,721.6657277399554,0.19183281991311307,-740.8490097312667
570600.0,290.55923,297.45218,298.1502,298.16092,297.394,298.14365,721.8326917780414,0.19460042204710812,-741.2927339827522
572400.0,290.87,297.45258,298.15103,298.14392,297.66553,298.14578,722.0470924738422,0.19740246727354313,-741.7873392011966
574200.0,290.69077,297.46707,298.15128,298.122,297.8635,298.1478,722.2109554499164,0.2000430923678449,-742.2152646867008
576000.0,290.04,297.49918,298.15298,298.1018,297.9935,298.15143,722.3332261164203,0.20240599727436315,-742.5738258438566
577800.0,289.2174,297.54007,298.15363,298.08063,298.00806,298.15274,722.3674085382952,0.20438008745850947,-742.8054172841462
579600.0,288.18,297.5726,298.1417,298.08652,297.96774,297.98294,722.2199235407367,0.20612584427292915,-742.8325079680296
581400.0,286.61176,297.50525,298.12936,298.05524,297.78845,298.11713,722.1389755671038,0.20768217169484787,-742.9071927365886
583200.0,285.18,297.43466,298.14355,298.11703,297.59622,298.14252,721.9748680841936,0.2090615658520225,-742.8810246693959
585000.0,284.47968,297.30438,298.107,298.04617,297.3771,298.09283,721.6719852716936,0.21051509595640322,-742.723494867334
586800.0,284.03,297.11346,298.103,298.0664,297.07895,297.77158,721.1073070751954,0.21446903410782428,-742.5542104859778
588600.0,283.72342,299.55908,298.8867,300.57114,299.2186,299.65848,726.1464824902345,0.21523987776770917,-747.6704702670054
590400.0,283.39,298.7107,297.91324,299.777,298.23322,298.49283,723.7243277661133,0.21526177122931422,-745.2505048890448
592200.0,282.89294,298.60468,297.826,299.64795,298.07205,298.344,723.3896716870117,0.2153448060293311,-744.9241522899448
594000.0,282.41,298.57492,297.8387,299.57565,297.99536,298.2782,723.2520581738281,0.2153960071197887,-744.791658885807
595800.0,282.08496,298.5286,297.70584,299.4932,297.95032,298.21252,723.110292890625,0.2171544701193161,-744.8257399025566
597600.0,281.85,299.6581,299.07944,300.43643,299.14368,299.50266,726.0300646313477,0.2182456791952027,-747.854632550868
599400.0,281.7301,298.7053,297.7772,299.5513,298.25275,298.34195,723.572218293457,0.21897683591417003,-745.469901884874
601200.0,281.63,299.42917,298.54874,300.12372,298.97742,299.2026,725.420888557129,0.22122250985568853,-747.5431395426979
603000.0,281.24268,299.66086,298.76282,300.35065,299.1641,299.44522,725.9522264111329,0.22198975362006568,-748.1512017731394
0.0,280.88,298.65744,297.7968,299.39832,298.0249,298.24567,723.7207861279297,0.222029550897243,-745.923741217654
1800.0,281.09882,298.47287,297.7055,299.22244,297.82074,298.06497,723.2741390942383,0.22214887707477224,-745.4890268017156
3600.0,281.42,298.42047,297.65768,299.09854,297.77417,298.00275,723.1357399365235,0.22384606063443624,-745.520345999967
5400.0,281.41855,299.58142,298.91766,300.06662,298.88522,299.23987,725.956142072754,0.22447277030018614,-748.4034191027727
7200.0,281.17,298.5709,297.80634,299.17084,297.86908,298.10675,723.4095051953125,0.22496447526863156,-745.9059527221756
9000.0,280.32782,299.37045,298.6823,299.77545,298.64606,298.98654,725.3764701245118,0.22736512757786334,-748.1129828822982
10800.0,279.4,299.63382,298.7341,300.05685,298.8949,299.25272,725.9808270092774,0.2284065934415104,-748.8214863534284
12600.0,279.03998,298.65152,297.7984,299.10107,297.89392,298.1374,723.4913699169922,0.22933724049245838,-746.425093966238
14400.0,278.98,299.4444,298.55878,299.74945,298.6611,299.00766,725.4301519482422,0.23169560072735082,-748.5997120209772
16200.0,279.6511,299.68115,298.78995,299.9957,298.88687,299.2458,725.9963719555665,0.23221403373168972,-749.2177753287355
18000.0,280.37,298.5508,297.75848,298.8732,297.79636,298.02808,723.2348962231446,0.23292785998260213,-746.5276822214048
19800.0,279.08884,299.43082,298.59912,299.4828,298.61642,298.9448,725.308908149414,0.23531628594114132,-748.8405367435282
21600.0,277.87,299.6775,298.7521,299.73975,298.83807,299.18506,725.8710118603515,0.23666207118369037,-749.5372189787205
23400.0,278.7477,296.38675,296.65814,296.49503,296.3948,296.36484,719.0984693066407,0.23798435003986834,-742.8969043106275
25200.0,279.67,297.25787,298.14462,297.44678,296.52957,298.15714,721.4408460400391,0.2398460363811064,-745.4254496781498
