time,outside_temp,t_cor,t_nor,t_sou,t_wes,t_eas,tdis_tot,ener_tot,reward
73800.0,280.3355,298.5716,297.82922,299.21628,297.991,298.01663,298.57256516810827,0.31775271626783547,-298.8903178843761
75600.0,280.22,298.5323,297.7745,299.12845,297.9689,297.96658,298.5237962472098,0.31782633631396806,-298.84162258352376
77400.0,280.10638,298.4868,297.72324,298.97852,297.89713,297.9187,298.4619850899833,0.3178637306730776,-298.77984882065635
79200.0,280.0,298.43484,297.6669,298.81226,297.79172,297.86432,298.3924745919364,0.3178785276336547,-298.71035311957
81000.0,279.95395,298.37943,297.60916,298.64224,297.65387,297.8075,298.31975156947544,0.3178911726686725,-298.6376427421441
82800.0,279.99,298.32635,297.55396,298.47977,297.52228,297.7513,298.2501733224051,0.317903686013446,-298.5680770084185
84600.0,280.29242,298.29022,297.512,298.4386,297.46378,297.70554,298.21243259974887,0.3179161923603495,-298.53034879210924
86400.0,280.61,298.27402,297.49,298.47348,297.45734,297.67905,298.73750183105466,0.31792869852344297,-299.0554305295781
88200.0,280.52612,298.25555,297.46625,298.39285,297.43887,297.65344,298.7090570068359,0.3179404711164572,-299.02699747795236
90000.0,280.43,298.238,297.4404,298.24658,297.4279,297.62567,298.6712298583984,0.3179529468069703,-298.9891828052054
91800.0,280.61115,298.21375,297.41333,298.08966,297.36758,297.59634,298.62691918945313,0.31796545324895686,-298.9448846427021
93600.0,280.77,298.18283,297.38245,297.9432,297.30463,297.5624,298.57890954589845,0.317975762428745,-298.8968853083272
95400.0,280.67368,298.16037,297.35422,297.88208,297.28387,297.53165,298.5498724365234,0.3179843149319678,-298.86785675145535
97200.0,280.58,298.14276,297.3292,297.83997,297.27127,297.50592,298.52753942871095,0.31799619735010687,-298.84553562606106
99000.0,280.696,298.1188,297.30258,297.79117,297.2215,297.47794,298.499513671875,0.31800870416490606,-298.8175223760399
100800.0,280.8,298.09406,297.276,297.75848,297.16818,297.4504,298.4733186035156,0.318021210590506,-298.79133981410615
102600.0,280.71594,298.0719,297.24957,297.64767,297.1712,297.42297,298.43740979003906,0.32053737025253476,-298.75794716029156
104400.0,280.66,299.3945,298.66263,298.65564,298.4963,298.73413,299.7268321533203,0.3209970111081393,-300.04782916442844
106200.0,280.72574,299.0307,298.4701,298.30014,298.1417,298.42166,299.3896077880859,0.3233161879555623,-299.7129239760415
108000.0,280.8,299.38034,298.46826,298.66168,298.4331,298.73917,299.6889914550781,0.32555682076175263,-300.01454827583984
109800.0,280.8851,299.4741,298.55167,298.76724,298.52594,298.8328,299.7829582519531,0.32621872606935814,-300.1091769780225
111600.0,280.97,296.9065,297.46246,296.723,296.25717,296.08987,297.5116192626953,0.3267035176037925,-297.8383227802991
113400.0,280.88776,296.88025,297.44177,296.62204,296.1271,296.05347,297.4751395263672,0.32731797016969505,-297.8024574965369
115200.0,280.75,296.78018,297.34958,296.54147,295.94595,295.98474,297.3791237792969,0.3280304528258499,-297.7071542321227
117000.0,280.7986,296.96637,297.51407,296.66528,296.1045,296.2296,297.5528682861328,0.3286576969038984,-297.88152598303674
118800.0,281.14,297.2643,297.67328,296.9235,296.41782,296.59317,297.79268402971536,0.329149300770415,-298.1218333304858
120600.0,281.90982,297.36044,297.57996,297.24,296.53275,296.76285,297.89338971819194,0.3296465840392902,-298.2230363022312
122400.0,282.73,297.41187,297.65048,297.66727,296.6291,296.86264,298.0032656947544,0.33007827217983793,-298.33334396693425
124200.0,283.3695,297.4412,297.48718,297.7203,296.74445,296.91776,298.0075936976842,0.3305949521223938,-298.33818864980657
126000.0,283.9,297.4869,297.78046,297.81573,296.88748,296.96942,297.5944481026786,0.3312845631329133,-297.9257326658115
127800.0,284.22305,297.54605,298.16116,298.07352,296.87167,297.00604,297.7305811593192,0.3318017185518049,-298.06238287787096
129600.0,284.52,297.544,297.8937,298.21045,296.8345,297.00558,297.66753848702564,0.33245111863733284,-297.99998960566296
131400.0,285.03366,297.52106,298.1613,298.19077,296.82523,296.97818,297.6880705915178,0.33299503718480916,-298.0210656287026
133200.0,285.48,297.5261,298.00177,298.17593,296.8713,297.00055,297.6658121686663,0.33341100414328645,-297.9992231728096
135000.0,285.63962,297.64975,297.76608,298.12875,297.03534,297.13925,297.71100247628345,0.33401981496888666,-298.04502229125234
136800.0,285.67,297.65045,298.07086,298.1703,297.03418,297.10733,297.7627510114397,0.3345730475781197,-298.09732405901786
138600.0,285.6561,297.67175,297.98004,298.19284,297.19128,297.11282,297.7676434674944,0.33514553292842386,-298.10278900042283
140400.0,285.64,297.69724,298.0156,298.16763,297.37448,297.1159,297.7871140485491,0.33577259948399,-298.1228866480331
142200.0,285.6228,297.7136,298.15012,298.10803,297.43155,297.10886,297.80971793038503,0.33639271861577297,-298.14611064900083
144000.0,285.59,297.71753,298.1492,298.11035,297.4393,297.09097,297.8126971784319,0.3369918629612256,-298.1496890413931
145800.0,285.16873,297.7138,298.14526,298.1181,297.33426,297.06454,297.8106406598772,0.3375606007570901,-298.1482012606343
147600.0,284.38,297.67227,298.12866,298.11462,297.18427,296.99542,297.7784285016741,0.33814206900471433,-298.11657057067885
149400.0,283.52042,297.50278,297.95734,298.11417,297.05814,296.79492,297.63368033272883,0.3386951954899031,-297.9723755282187
151200.0,282.68,297.37555,297.67795,298.0934,296.97217,296.6528,297.4996911969866,0.33922231875106074,-297.83891351573766
153000.0,281.99753,297.16428,297.38947,297.89114,296.67996,296.43268,297.27832339913505,0.3397369744495245,-297.61806037358457
154800.0,281.42,296.9188,297.0936,297.6218,296.31314,296.18497,297.0641368233817,0.3400394232157609,-297.4041762465975
156600.0,280.9741,298.06357,297.46393,298.29813,297.19962,297.46933,298.02496458217075,0.34005310654878357,-298.36501768871955
158400.0,280.69,298.0717,297.4491,298.217,297.17532,297.47623,298.01647923060824,0.34005345223711125,-298.35653268284534
160200.0,280.7094,298.0644,297.42255,298.18378,297.19226,297.45816,298.00249644252233,0.34005379736490954,-298.34255023988726
162000.0,280.74,298.0665,297.40823,298.204,297.2373,297.4491,298.0048550851004,0.3400541440899533,-298.34490922919036
163800.0,280.32144,298.0461,297.3746,298.147,297.18295,297.42142,297.97708921595984,0.34005449440280083,-298.31714371036264
165600.0,279.98,298.01013,297.32413,298.08215,297.09818,297.37656,297.93469090053014,0.3400548459477493,-298.2747457464779
167400.0,279.94833,297.98996,297.28937,298.1051,297.09833,297.34497,297.9187418038504,0.3400551978036076,-298.25879700165405
169200.0,279.92,297.98154,297.26898,298.15433,297.11615,297.3253,297.917080304827,0.3400555499456441,-298.2571358547726
171000.0,279.89545,297.94632,297.22827,298.15628,296.99234,297.28516,297.8865512520926,0.3400575187271257,-298.2266087708197
172800.0,279.87,297.88983,297.17032,298.09616,296.82596,297.2235,298.3638803710937,0.34011393585148697,-298.7039943069452
174600.0,279.49872,297.84958,297.12012,298.028,296.74097,297.17636,298.31802709960937,0.3404678932294635,-298.6584949928388
176400.0,279.09,297.8175,297.07236,297.74176,296.70358,297.14005,298.2460128173828,0.3410687833348678,-298.5870816007177
178200.0,279.115,297.808,297.05176,297.8687,296.74677,297.11722,298.25507153320314,0.3413715968543706,-298.5964431300575
180000.0,279.14,297.81268,296.99887,297.8178,296.84283,297.11395,298.2429976806641,0.3420196031422016,-298.5850172838063
181800.0,278.9892,297.58197,298.14813,297.4881,296.51413,296.74094,298.201869140625,0.34554593899021924,-298.5474150796152
183600.0,278.86,298.88693,297.83163,298.6861,297.8696,298.1051,299.25102453613283,0.3455591261263732,-299.5965836622592
185400.0,278.8336,297.80984,296.74774,297.7056,296.89194,297.11835,298.18722497558593,0.3479677037239797,-298.5351926793099
187200.0,278.81,299.09076,297.9634,298.84473,298.1113,298.37775,299.43749865722657,0.3490392565736431,-299.7865379138002
189000.0,278.7274,297.9676,296.8388,297.7675,297.0427,297.2804,298.3209149169922,0.34919960833664104,-298.6701145253288
190800.0,278.61,298.7263,297.7496,298.42526,297.74158,298.05734,299.0871867675781,0.3517640727311875,-299.4389508403093
192600.0,278.32773,299.07452,297.88116,298.75385,298.0599,298.35657,299.4004462890625,0.3538919550282414,-299.7543382440907
194400.0,278.07,298.6245,297.455,298.2726,297.63687,297.829,298.9493410644531,0.3541378690873692,-299.3034789335405
196200.0,278.13437,296.668,296.62927,296.44037,295.88474,295.76913,297.1785783691406,0.3545655450811983,-297.5331439142218
198000.0,278.41,296.5964,297.09897,296.29617,295.79623,295.68323,297.17635009765627,0.35509916121505264,-297.5314492588713
199800.0,278.77847,296.49396,296.87946,296.1981,295.69617,295.61035,297.0572227783203,0.35568804803782433,-297.41291082635814
201600.0,279.18,296.43115,296.7656,296.2156,295.63318,295.64084,296.9987490234375,0.3562457858784616,-297.35499480931594
203400.0,279.59875,296.64395,296.74518,296.61972,295.84793,295.997,297.2053468017578,0.35679358767044855,-297.56214038942824
205200.0,280.14,296.98352,297.06036,297.20697,296.1919,296.4622,297.5145352957589,0.3572650669969788,-297.8718003627559
207000.0,281.073,297.11914,297.07153,297.59592,296.335,296.71194,297.6692290213449,0.35766185684371443,-298.0268908781886
208800.0,282.13,297.1887,296.85934,297.90915,296.41663,296.87173,297.7331463797433,0.3580685665067356,-298.09121494625003
210600.0,283.01187,297.26154,296.9266,298.19318,296.49686,296.98062,297.83642018345427,0.358490134445118,-298.19491031789937
212400.0,283.76,297.30396,297.03787,298.22925,296.5609,297.0266,297.38523247419084,0.35897983367087105,-297.7442123078617
214200.0,284.18564,297.32776,297.28513,298.22504,296.6075,297.01443,297.4379605015346,0.35947143872858917,-297.79743194026315
216000.0,284.34,297.33777,297.31552,298.2201,296.63968,296.98016,297.40648850795196,0.3601106700365939,-297.76659917798855
217800.0,284.26047,297.28067,297.63394,298.20343,296.59845,296.89627,297.410951398577,0.3610312313506759,-297.7719826299277
219600.0,284.21,297.29922,298.02972,298.20193,296.6576,296.86246,297.4823683907645,0.36188380715107676,-297.8442521979156
221400.0,284.5745,297.40936,298.05365,298.2028,296.87057,296.94336,297.5635729806082,0.3626946586255622,-297.9262676392338
223200.0,284.95,297.40567,298.03076,298.17905,296.99213,296.9189,297.55407200404574,0.3634063048255035,-297.91747830887124
225000.0,285.0811,297.38702,297.8193,298.16092,297.1394,296.887,297.50696665736604,0.36420243456248635,-297.87116909192855
226800.0,284.99,297.4044,297.97867,298.13736,297.32755,296.8711,297.5392901436942,0.36495172219427346,-297.9042418658885
228600.0,284.65982,297.38635,297.87616,298.10657,297.49274,296.83212,297.50686436244416,0.36562320133503057,-297.8724875637792
230400.0,284.33,297.3833,297.7584,298.09106,297.5645,296.80627,297.4849919259208,0.3662630657018467,-297.8512549916226
232200.0,284.07812,297.43445,297.77872,298.10544,297.52277,296.83484,297.52613511439733,0.36679996488091265,-297.89293507927823
234000.0,283.82,297.47745,297.6006,298.10944,297.42523,296.8638,297.5306348702567,0.3673593909498026,-297.89799426120646
235800.0,283.49576,297.37076,297.62418,298.07266,297.2147,296.7381,297.45357432338164,0.36793679066292356,-297.82151111404454
237600.0,283.17,297.2002,297.45862,298.0687,296.97623,296.54465,297.308408429827,0.36864997913578906,-297.6770584089628
239400.0,282.9335,297.03653,297.52274,298.07053,296.74384,296.348,297.20294810267853,0.36951416236720486,-297.5724622650457
241200.0,282.79,296.86957,297.55905,298.0559,296.51215,296.1453,297.1309041050502,0.3706030115094739,-297.5015071165597
243000.0,282.7613,298.0931,297.37796,299.0365,297.50558,297.47995,298.1106030796596,0.37083150342185645,-298.48143458308147
244800.0,282.72,298.14053,297.40552,299.03458,297.5528,297.52664,298.1477837437221,0.3708494731221843,-298.51863321684425
246600.0,282.59515,298.12076,297.37952,298.9775,297.51605,297.51065,298.121567679269,0.37085248350783456,-298.49242016277685
248400.0,282.47,298.07907,297.33667,298.9023,297.43542,297.47253,298.0747498081752,0.37085310527614945,-298.44560291345135
250200.0,282.34995,298.04135,297.29416,298.88922,297.32135,297.4325,298.03996587262833,0.370853134427462,-298.4108190070558
252000.0,282.23,298.00632,297.2116,298.85654,297.23718,297.39236,297.99824712262836,0.3708531636227403,-298.36910028625107
253800.0,281.96652,297.97394,297.2204,298.79147,297.1777,297.35416,297.9671235874721,0.37085319277499573,-298.33797678024706
255600.0,281.75,297.9412,297.1855,298.68585,297.14413,297.31873,297.9232719029018,0.37085322204374144,-298.29412512494554
257400.0,281.72705,297.90533,297.1474,298.60995,297.0881,297.2842,297.8811582554408,0.37085405845171177,-298.2520123138925
259200.0,281.71,297.872,297.1117,298.53857,297.03363,297.25165,298.4081342773437,0.37085454561778075,-298.7789888229615
261000.0,281.69568,297.8462,297.08295,298.4774,296.99783,297.22424,298.3766480712891,0.37085457523427684,-298.74750264652334
262800.0,281.68,297.82495,297.05884,298.4216,296.96957,297.20044,298.34987048339843,0.37085578918183326,-298.7207262725803
264600.0,281.52258,297.79523,297.02762,298.34723,296.8962,297.17087,298.31331726074217,0.3708652866997327,-298.6841825474419
266400.0,281.37,297.75592,296.98587,298.25992,296.80338,297.13165,298.2665446777344,0.37437908012697446,-298.64092375786134
268200.0,281.36,299.07016,298.21567,299.44467,298.06076,298.43442,299.54912280273436,0.37476684891084305,-299.9238896516452
270000.0,281.35,297.8689,297.11877,298.3769,296.8933,297.23917,298.3830617675781,0.3747775510427359,-298.7578393186208
271800.0,281.34,297.7812,297.01404,298.14008,296.90033,297.14346,298.27076586914063,0.37482954022619736,-298.6455954093668
273600.0,281.33,297.7683,296.9943,298.01807,296.98337,297.1298,298.2407198486328,0.3748951474053027,-298.6156149960381
275400.0,281.32468,297.7423,296.96628,297.9628,296.9053,297.10165,298.21008935546877,0.37491260519118813,-298.58500196065995
277200.0,281.32,297.70615,296.92303,297.99658,296.79187,297.06094,298.18323022460936,0.37492532956329083,-298.55815555417263
279000.0,281.285,297.68417,296.8948,298.0131,296.74698,297.02872,298.1660270996094,0.3762991159548211,-298.5423262155642
280800.0,281.25,299.0007,298.5783,299.01587,298.0012,298.32056,299.4904323730469,0.37815894908441744,-299.8685913221313
282600.0,281.24707,298.16223,297.51297,298.3079,297.643,297.5969,298.63769848632813,0.3785303335006741,-299.0162288198288
284400.0,281.25,296.54547,297.33966,296.8198,295.8472,295.69788,297.25361096191403,0.3793349166842168,-297.63294587859826
286200.0,281.25293,296.4855,297.46234,296.69852,295.76886,295.61685,297.21160192871093,0.3804768515173957,-297.59207878022835
288000.0,281.27,296.43542,297.56595,296.59378,295.70425,295.55246,297.1761789550781,0.3817339601380517,-297.55791291521615
289800.0,281.34683,296.654,297.8591,296.74854,295.9136,295.76248,297.3963402099609,0.38294002404407934,-297.779280234005
291600.0,281.46,296.9886,298.23157,296.9073,296.24973,296.10742,297.6788010951451,0.38396007200810467,-298.0627611671532
293400.0,281.58807,297.08545,298.2135,297.22156,296.3709,296.25623,297.7908306361607,0.38495549066786855,-298.1757861268286
295200.0,281.71,297.1027,298.11697,297.36014,296.41165,296.31927,297.8091931849888,0.3857185454094129,-298.19491173039825
297000.0,281.65036,297.09494,297.91898,297.47296,296.3789,296.34695,297.7911303187779,0.3862783652460747,-298.177408684024
298800.0,281.56,297.0835,297.7117,297.64212,296.30585,296.37018,297.2745752999442,0.38676201572914737,-297.6613373156734
300600.0,281.63797,297.1101,297.53775,297.90997,296.3474,296.4046,297.307207257952,0.38726452763336616,-297.69447178558534
302400.0,281.71,297.16275,297.57544,298.14224,296.439,296.4308,297.3419359479632,0.3878424894417227,-297.7297784374049
304200.0,281.6961,297.1298,297.65326,298.19757,296.42166,296.38562,297.33843875558034,0.38829876091358884,-297.7267375164939
306000.0,281.69,297.1195,297.29694,298.1964,296.48697,296.3846,297.2782910505022,0.3887107890508211,-297.66700183955305
